76861933,5
217926,3
50575779,1
72707009,9
23356275,4
73293029,8
60054856,5
10220718,6
37930034,0
37163520,0
30821650,6
10337440,6
41265733,7
43874980,5
16865770,8
3377090,2
78819413,7
27357453,5
30230219,2
12067257,3
32136077,0
49371047,8
40346927,6
50977861,1
70091171,9
77786365,2
1157794,0
46755321,4
51565652,2
71860023,8
10220253,6
19926609,9
71744040,3
57922894,4
30555799,6
37163007,0
59388503,1
42295238,3
38595121,3
7623075,4
60054082,5
1171377,5
45394832,1
4252309,2
63535124,5
2522204,3
18204950,6
30555673,6
10279368,2
3096442,7
65316545,2
21662634,7
71658909,5
30555785,6
39536576,5
19926045,9
72588006,5
22952839,3
54929402,7
23356952,4
37152391,0
2057803,6
73257737,2
36911084,4
70091042,9
9918402,1
46568727,3
58057971,2
15543000,7
55929166,0
30556399,6
18204951,6
32313900,7
26559759,0
64018967,5
25729279,0
10501217,3
69908779,6
54399174,9
48676624,5
36736646,3
69908902,6
57572844,2
68615609,1
10501062,3
6192238,5
45395514,1
57800965,0
30201037,5
56767996,7
63532887,7
20291783,8
8394924,3
6049959,8
70989750,5
10501343,3
17836324,7
39773714,9
59660182,4
43390056,7
51979363,2
27797206,8
25949487,6
36910524,4
70576022,9
73324267,7
879856,6
8281604,2
15158407,2
68615363,1
67573827,0
71106515,6
45323470,8
40876500,1
63070150,5
77785639,2
73847719,0
22941381,2
36935805,5
67805345,8
21586736,2
27798751,2
5628484,6
41760344,9
69750127,3
78818319,7
70091961,9
71486104,7
10143039,7
41264770,7
46552919,2
6192820,5
10337269,6
56307469,2
17083007,5
72846997,9
75486320,4
17733962,1
18205229,6
22201024,9
25968019,9
47512855,8
76990981,6
70153388,0
70092316,9
72707537,9
73007327,6
7425569,0
17733852,1
23726389,5
50635253,7
10563946,1
74463974,1
56767690,7
16996043,1
14470352,6
32433572,1
1653584,3
50217437,5
21288302,3
8205425,3
8675404,2
59660815,4
59387075,1
12266477,4
57008241,1
5628502,6
30820458,6
30079506,6
72840086,8
52299653,7
844882,5
50113205,2
29975329,2
38594093,3
28451201,2
25967353,9
32370750,4
10502029,3
41076769,7
41265968,7
62608457,1
26292782,8
73324650,7
35051402,2
63628283,8
45394288,9
28516571,9
18759346,5
3275623,7
26795980,0
55534059,4
26561070,0
63742408,1
72706944,9
72639837,9
72597150,5
18464994,8
62607731,1
21049744,0
19926499,9
1186365,0
21049537,0
60569727,7
72417504,3
70576854,9
77194444,2
25968050,9
19094054,5
10865626,1
51549639,8
42294327,3
59389584,1
41758863,9
56767382,7
17083937,5
12266328,4
18464652,8
25949378,6
14470687,6
1162884,8
7623265,4
72597318,5
18000053,6
78537574,8
29981550,5
37162826,0
10500740,3
63637187,7
54352377,7
70576492,9
76859603,7
6934543,5
16331816,1
8866113,5
37928402,0
1186409,0
50667860,8
32434246,1
72513433,9
12513245,7
7607703,5
77035299,8
40347203,6
68615910,1
10143961,7
29977746,2
51566011,2
62606991,1
40761939,8
15608148,5
2154156,0
67201792,5
70576139,9
67573834,0
72846959,9
8206025,3
78817626,7
59221013,2
57922280,4
50574505,1
1031683,6
51566495,2
66747450,1
60570988,7
72639784,9
59395971,7
64584520,8
30820606,6
15453261,7
40972931,8
73375606,6
1158618,0
76864176,5
20290974,8
56313116,5
50977299,1
25263183,4
12267144,4
50183434,2
74670861,9
19367818,7
40345163,3
21662373,7
50923178,7
46757064,4
39537805,5
63554752,5
15608298,5
34426840,2
36315575,5
78246155,6
49438933,5
12267534,4
62436489,0
56313572,5
38595640,3
72976218,6
25264038,4
59389096,1
65114516,8
45323416,8
25688902,5
41076620,7
46567985,3
72588819,5
36736291,3
32136206,0
52456112,3
12248143,8
39051560,5
72640427,9
73383480,6
18463392,8
18705151,5
57923708,4
66087167,6
36910591,4
34287363,8
46755172,4
3275136,7
16996573,1
4251734,2
21049314,0
76859946,7
15414877,7
57006428,7
71106502,6
54398567,9
8589253,0
30961981,7
77196878,2
72839658,8
39111160,9
60570955,7
55907832,0
71503676,2
25730074,0
52300669,7
33504649,4
78309733,4
34337012,1
39110795,9
64582987,8
46617289,9
70091118,9
64004050,3
45090592,6
72512721,9
16996848,1
42249671,8
2057343,6
11424169,3
70153282,0
28922225,7
32370991,4
7457841,2
75485420,4
78310103,4
76607152,2
10143965,7
10220770,6
57921654,4
13989978,5
64461727,0
68615045,1
37151715,0
29252616,5
13409454,2
8589799,0
31300355,8
37724407,0
43409505,3
72418755,3
31694167,7
71486415,7
66204326,5
37724766,0
78245066,6
68616015,1
59661178,4
38954793,5
64004847,3
12066811,3
46836868,4
73847732,0
8394376,3
51044752,9
18467225,1
22202000,9
74670913,9
77469190,0
14470555,6
10221266,6
55908506,0
21289739,3
42374779,2
78833293,2
27857174,2
62435661,0
63628755,8
32435016,1
6934356,5
7619317,2
46965655,4
42249933,8
49173960,3
32433893,1
12266316,4
10220308,6
60066086,2
19925995,9
43073393,5
40347187,6
53050956,6
40551848,8
62436374,0
72847917,9
67202449,5
52454679,3
53554308,2
69212945,6
28516241,9
45323469,8
72975820,6
37769509,3
53197298,2
51044757,9
67576898,0
72513124,9
72847574,9
18463514,8
30821901,6
28921880,7
66747315,1
67574070,0
30820962,6
32314209,7
64584470,8
41076524,7
1157958,0
32257397,1
23355259,4
72640439,9
57006073,7
37036116,1
50924882,7
29250797,5
19092417,5
74464501,1
11017259,5
18204887,6
61563354,5
23357050,4
38594472,3
55909243,0
30171158,2
51552839,9
49371816,8
7770288,2
60547008,2
66803195,2
66747459,1
8819162,5
30820719,6
30201501,5
10502046,3
58909370,5
67617917,7
68634659,8
37151935,0
12266032,4
61083381,5
52454714,3
28922050,7
64886251,8
76178906,7
25949142,6
7425870,0
30775416,2
29353828,5
78246066,6
65938442,9
32136111,0
32136007,0
16997473,1
57921659,4
2522785,3
21289800,3
37036466,1
66851375,6
2154202,0
12066130,3
24864138,8
76859932,7
36017342,0
24985832,4
55929333,0
69749715,3
62607074,1
72848300,9
76451947,5
45395500,9
63398888,6
52455952,3
24985663,4
39111001,9
45957823,0
51045006,9
3095841,7
71106260,6
20292056,8
72975465,6
55908507,0
17083012,5
59388188,1
9873309,7
71486320,7
52084574,2
62607569,1
40347077,6
76919737,5
59387161,1
78245496,6
71743946,3
15453772,7
70091909,9
48220034,2
38595943,3
56665214,2
40346669,6
28516006,9
50667058,8
22201576,9
5628215,6
68115743,2
72641098,9
41075827,7
62436772,0
70381405,2
9874338,7
9820217,4
62437287,0
62607903,1
12265993,4
75876493,2
23355909,4
70989828,5
45185151,9
77200534,2
24985238,4
38114003,5
67576746,0
52300117,7
9819570,4
68128810,2
1188110,0
65938975,9
67202004,5
7778222,2
16998237,1
28516918,9
78819199,7
26561032,0
8731695,9
52455690,3
60569549,7
25949430,6
78310451,4
56768991,7
40347293,6
3095778,7
16998531,1
76977666,6
42294669,3
76991096,6
62394781,2
60998803,5
42933455,5
10501877,3
10337325,6
72976207,6
32258446,1
11666029,6
67167240,7
30924620,2
68635529,8
54398330,9
78310468,4
39110763,9
34337539,1
50574819,1
41758867,9
61814527,5
46617734,9
31374881,8
40761831,8
60727069,5
42295190,3
1158172,0
6050416,8
57922078,4
64687907,0
26794709,0
64583734,8
72640352,9
17734490,1
25949109,6
37929363,0
1187310,0
28922935,7
5323633,8
63743156,1
25949134,6
55929699,0
2522560,3
5322862,8
32715255,5
8206155,3
49439823,5
73292483,8
5323390,8
11935281,8
2044500,2
72847289,9
57921803,4
47459491,6
2521024,3
31372879,8
46567764,3
17631516,2
31395046,2
55907482,0
66797735,3
17083678,5
46755974,4
18467016,1
1188057,0
10314885,5
14470712,6
66803113,2
70083586,2
47459088,6
22952700,3
1187616,0
7425026,0
14305172,2
78310110,4
47356291,0
78310458,4
64583220,8
21049600,0
46756252,4
10336607,6
880241,6
68615620,1
48518512,5
33252388,2
76991248,6
1162447,8
30556669,6
15414857,7
18204532,6
2051313,5
56767759,7
17453326,8
54398142,9
30780306,2
68615126,1
18000543,6
18464437,8
7681903,2
62437014,0
48219345,2
42868656,5
72976618,6
18205096,6
55264814,7
37034172,1
66733585,1
30910171,2
45368308,1
64582938,8
218245,3
10220302,6
46756260,4
46568049,3
17733714,1
16996255,1
51549651,8
6049070,8
46755645,4
25728565,0
6071990,7
52299790,7
38408287,5
54278968,5
25264063,4
45659674,1
34398281,5
37770190,3
9819267,4
53070776,9
41759677,9
32258393,1
67575763,0
12266445,4
45394144,1
43074717,5
72418585,3
74463670,1
25967744,9
45396127,1
47112942,2
50182007,2
41759315,9
50923369,7
62984962,3
52455734,3
29978458,2
23355535,4
40875501,1
57922867,4
50977572,1
57921816,4
75485839,4
57008643,1
69750352,3
64004743,3
28351002,2
54564580,5
76184897,8
38114855,5
50666580,8
64584574,8
18466190,1
32433611,1
45395173,9
72512427,9
10500843,3
36935304,5
30556856,6
3094897,7
9819649,4
54078633,5
42971021,3
75485450,4
10423759,2
70091161,9
25966634,9
32371531,4
39111581,9
70866901,7
1158488,0
10337247,6
22952286,3
76184829,8
37153487,0
8895145,5
21289199,3
60569571,7
43087532,2
41759988,9
41753325,2
12267653,4
8393539,3
69751286,3
72418905,3
74669819,9
32435121,1
42913216,7
45395734,9
2057010,6
63069132,5
1158734,0
63070152,5
7623327,4
38594096,3
48676957,5
73726656,2
22953250,3
67366466,1
70577027,9
46755898,4
43390521,7
72976077,6
47459326,6
16996003,1
76918196,5
8205760,3
38114117,5
37725124,0
7999295,8
21569134,2
12247580,8
63799301,2
12248622,8
39285608,5
40346917,6
64687844,0
72997592,2
217889,3
65366936,2
58023550,5
73376343,6
43273678,3
50667613,8
57006389,7
24985889,4
59387105,1
75485759,4
57922394,4
76858506,7
27798539,8
51549968,8
6049262,8
12265933,4
14470395,6
76184460,8
56470347,5
23357227,4
72597665,5
71486095,7
59200356,2
72382840,8
14470265,6
67805328,8
41513522,2
61056201,4
53558594,2
9873317,7
59387733,1
45849470,2
30820580,6
18467147,1
17734701,1
54643754,5
71744010,3
25728372,0
16865423,8
43391431,7
9918121,1
64005189,3
18000589,6
32257834,1
70867974,7
72512554,9
1157101,0
25967899,9
40345791,3
40346614,6
48517952,5
10220358,6
1157062,0
8061181,5
57922004,4
34337414,1
1652722,3
59387101,1
32434511,1
32435217,1
73375845,6
10501045,3
47005786,7
72419198,3
3095122,7
59387114,1
8205794,3
29978219,2
46836873,4
67167756,7
41076459,7
49371813,8
50574750,1
45395080,1
15416007,7
50574858,1
56767291,7
43073435,5
57922847,4
51549503,8
64005206,3
40346941,6
29982625,5
42971397,3
34001783,2
62617971,2
42934826,5
3516834,2
50183691,2
1161819,8
43274412,3
55929666,0
46837077,4
28921239,7
40345123,3
5705127,4
76184780,8
33504380,4
32516448,2
25264123,4
11423748,3
28921176,7
2057198,6
71105808,6
58057799,2
37153495,0
9918521,1
69750058,3
31372999,8
69351091,2
46354779,2
52456469,3
40874829,1
59660308,4
24865219,8
31375022,8
69180374,8
14470400,6
54636076,7
47458924,6
66851233,6
73847527,0
38089887,2
54278528,5
40346879,6
16330964,1
73376340,6
12793880,2
18205385,6
8865697,5
24985739,4
32257174,1
32259003,1
37162718,0
55908581,0
57006888,7
69749883,3
31708772,7
8731835,9
24986399,4
32314238,7
21167868,2
41264875,7
23355592,4
56200619,8
28516814,9
10608091,2
72171666,3
26326825,2
62544719,2
53472039,7
55908985,0
53760638,6
7425187,0
15542517,7
26394071,5
72383030,8
28515906,9
18464556,8
72464297,2
48928354,2
72494418,1
78309955,4
28921799,7
23735305,5
21767608,8
67573928,0
68615231,1
37771861,2
25728616,0
76991065,6
55929685,0
41760640,9
32257282,1
16997947,1
11424019,3
23355109,4
50977183,1
25967596,9
67606784,8
72596179,5
24985778,4
10314845,5
26293150,8
32434175,1
72707290,9
52318692,4
6049793,8
49173000,3
32434788,1
26559955,0
69750269,3
37162894,0
2153581,0
1187161,0
5705166,4
61886202,8
30172769,2
41265141,7
67608131,8
76863187,5
54398110,9
1157817,0
18000081,6
63742267,1
49370925,8
70965918,2
30200673,5
30735672,5
21662476,7
66734589,1
52455074,3
16996511,1
72840648,8
41759537,9
55534420,4
7623830,4
66748011,1
16246290,3
40346627,6
1187710,0
1158095,0
2522007,3
9873588,7
22202142,9
1187474,0
35634320,2
40514490,5
29355266,5
35055663,5
69114762,8
22202015,9
40874537,1
18463841,8
59387538,1
9046023,5
31372965,8
57800403,0
72382894,8
21289338,3
68615545,1
219077,3
76858577,7
72840725,8
57922530,4
61758011,2
65114542,8
12248595,8
41512134,2
37724891,0
31695163,7
67289124,7
46094950,2
17084752,5
76102704,4
57923012,4
72976410,6
67805632,8
19925837,9
8206168,3
15590868,2
59388871,1
13410574,2
50923373,7
17734619,1
30772812,2
7695407,2
21288675,3
4328620,8
25263769,4
5904583,5
57923041,4
21289324,3
12067527,3
40346642,6
16865943,8
59387586,1
76102306,4
72419570,3
77193589,2
22968579,2
71105865,6
25263410,4
22202780,9
1033109,6
65937697,9
10221353,6
29354503,5
41759266,9
10335998,6
31300379,8
10143134,7
67575818,0
72974755,6
17085221,5
47459278,6
55929411,0
16865967,8
1157210,0
22214384,7
54636247,7
37929260,0
3095942,7
26393532,5
17734842,1
71487056,7
25264535,4
39110899,9
2051188,5
8502621,2
31694576,7
72419385,3
18204891,6
47458788,6
69751382,3
8589807,0
28515324,9
49438998,5
10337279,6
57005908,7
60569985,7
77612894,3
41759184,9
73527960,2
8393994,3
49173744,3
66734672,1
79135652,2
40880528,2
51553345,9
40345418,3
63742266,1
45958256,0
1186728,0
55263899,7
72848519,9
54092221,7
10866007,1
71742792,3
73376613,6
33990245,2
28668679,1
32370191,4
42295198,3
74464070,1
70153320,0
78246052,6
17639634,3
5628392,6
28480658,2
36911364,4
40761976,8
69113888,8
53051219,6
45393975,1
16866065,8
76859430,7
8731645,9
26561276,0
47032270,2
38955284,5
31373257,8
52454876,3
17735199,1
53051258,6
68117533,2
21662702,7
46617352,9
26559522,0
27797656,8
24985911,4
35138008,8
7623608,4
9874152,7
71486072,7
56307592,2
28516415,9
55908758,0
10130020,7
40346722,6
34286419,8
51548727,8
25966260,9
59386804,1
21120546,5
40346593,6
32369177,4
10501292,3
32313775,7
73376789,6
73877779,7
3275756,7
40875415,1
10220238,6
53661551,2
72382929,8
72417663,3
37725544,0
72976642,6
9344413,2
63637439,7
3275614,7
7624887,2
15542148,7
62985392,3
24986060,4
57922065,4
25263890,4
52300853,7
4252002,2
34338632,1
67335456,5
22587589,6
15415025,7
72847210,9
72596569,5
73847932,0
1654038,3
74464078,1
218833,3
61563637,5
7426307,0
62606738,1
32312926,7
51549909,8
66746680,1
32257203,1
61846621,5
52454689,3
55908883,0
23355851,4
68614912,1
40346841,6
18204546,6
30555962,6
41265013,7
18465794,1
50575511,1
42294851,3
70092190,9
76989043,6
55720720,8
66851463,6
12581586,6
71486898,7
26293154,8
61084016,5
30555938,6
72974831,6
57010435,1
70283,8
67654661,7
72706976,9
10296876,5
40972839,8
52455386,3
14020393,7
63532250,7
74669783,9
5705423,4
21289475,3
50576350,1
37746648,2
10501610,3
63495529,5
7623209,4
10501548,3
61056270,4
11423706,3
15541596,7
70092343,9
59664184,4
59664502,4
33504702,4
55721148,8
25967480,9
36911366,4
6933870,5
58767641,5
32434945,1
56309081,2
1188056,0
76606723,2
42971981,3
16997197,1
72171865,3
59660636,4
55908663,0
39111262,9
76991139,6
78894583,2
9873192,7
56768241,7
59660989,4
22953068,3
28515495,9
38595335,3
28668967,1
39773624,9
50168188,2
27655323,5
76102198,4
59388719,1
73878520,7
43274127,3
25968042,9
15453397,7
31374803,8
46836326,4
63532846,7
67574238,0
66798199,3
68115637,2
51553636,9
76185037,8
62607122,1
65023538,8
51552110,9
74463855,1
28922157,7
64741961,2
25966706,9
72513511,9
4329178,8
29367014,3
78817922,7
41759842,9
63531486,7
12265988,4
34338545,1
22587569,6
63532787,7
38594790,3
3095387,7
1188204,0
17836671,7
64819036,5
18205080,6
218372,3
57006517,7
24985814,4
72512062,9
78310591,4
72976062,6
76859429,7
65938444,9
10314277,5
66733570,1
58909340,5
67959503,1
45369118,1
72975032,6
26292494,8
16865847,8
71742892,3
13515311,6
62608560,1
18463879,8
75486022,4
31372984,8
22202490,9
31366513,5
35055199,5
8815334,5
30779531,2
55720357,8
36935480,5
36313743,5
46783140,0
72975226,6
25949325,6
8205766,3
12267643,4
7612470,2
12066231,3
26560284,0
5628981,6
32258481,1
59395789,7
37035880,1
9820122,4
217966,3
6391046,5
25967816,9
10181396,2
48517163,5
59395626,7
62436221,0
76863918,5
21289039,3
17734357,1
1172142,5
25966412,9
72640751,9
70406369,2
53461085,5
41265809,7
63799969,2
23356785,4
76990859,6
23357197,4
12248468,8
72419331,3
32259088,1
2056883,6
64461476,0
14471083,6
58057388,2
71742683,3
52454940,3
70842183,8
56767299,7
14061530,2
63635404,7
7425857,0
25966611,9
51552818,9
218319,3
25966388,9
75485556,4
69750576,3
40971793,8
67166721,7
57005958,7
6391172,5
15606354,5
76863558,5
53459788,5
63399182,6
63635423,7
20291880,8
33111355,2
36910941,4
32434887,1
67576668,0
61056075,4
66172769,6
76102563,4
64051192,8
28516515,9
8819920,5
16997719,1
40345689,3
47511787,8
73292844,8
2002993,2
62984881,3
24382913,6
7623655,4
21048765,0
21049255,0
62608096,1
45354533,5
9819656,4
38477819,2
26560056,0
54351859,7
72383490,8
19926066,9
52456159,3
1653733,3
11934106,8
2154836,0
30775596,2
56513005,2
49174484,3
63742461,1
42971472,3
12266776,4
30821967,6
64791519,2
70091040,9
6049483,8
61184056,3
22587648,6
23357450,4
55909165,0
14470187,6
72942693,8
59660403,4
64019196,5
67287884,7
12246089,8
33503587,4
71743765,3
24985592,4
49172848,3
37151501,0
26560989,0
18205428,6
32371006,4
32715154,5
28516338,9
78832216,2
41760610,9
72419261,3
77786544,2
31397249,2
60571409,7
63494805,5
10500905,3
9819248,4
76184420,8
22202413,9
57800783,0
55907521,0
9152926,5
19926479,9
18466338,1
56200337,8
17733523,1
61083243,5
46756116,4
24985230,4
77556964,7
41076732,7
43392064,7
12066845,3
7623104,4
32258105,1
36911370,4
46836248,4
31373311,8
42295829,3
57878769,2
28515377,9
21288763,3
72841128,8
67202815,5
23355449,4
46618787,9
36910871,4
7426080,0
65884413,7
40345858,3
53553583,2
23355155,4
72840795,8
72848382,9
73006574,6
77468909,0
59388482,1
55721006,8
36016807,0
8731522,9
12066533,3
6191930,5
24986176,4
46837050,4
45185348,9
3095056,7
40973017,8
70576259,9
21288598,3
5628979,6
40552255,8
67202478,5
45090604,6
62606494,1
32339019,2
12972271,7
4252080,2
71743426,3
6390359,5
62436448,0
68634113,8
8229616,2
39111163,9
76918299,5
41264727,7
17255297,5
17733600,1
37036843,1
1171674,5
12247244,8
25096538,7
78175240,5
59389615,1
69114910,8
45394358,9
72495125,1
2154268,0
18205378,6
72494589,1
72494402,1
69212819,6
56767645,7
1187313,0
8283494,2
26794795,0
50667799,8
40404405,2
69750768,3
65144002,2
46569051,3
47032187,2
54635591,7
67960504,1
30555750,6
10143393,7
63399400,6
28579804,2
36016552,0
72641612,9
41076971,7
55907598,0
9873651,7
70867012,7
17735361,1
1186670,0
59387337,1
48619365,6
77036754,8
59394790,7
51549755,8
38595499,3
880508,6
32371406,4
40335696,5
30820994,6
46965863,4
879887,6
36351148,8
57922607,4
26560948,0
40876595,1
64688360,0
53555168,2
53146341,2
78909824,2
27798487,8
73007443,6
50666181,8
22202205,9
67202416,5
16997601,1
60571414,7
17734160,1
23356992,4
34287351,8
41193239,2
12246925,8
12247816,8
78819503,7
45659877,1
37770644,3
66864436,5
16866179,8
24382996,6
64688233,0
62658502,5
76184709,8
2154841,0
41760108,9
23356269,4
67576693,0
67960927,1
72417523,3
68615565,1
10220311,6
46618111,9
14470812,6
25730122,0
24863913,8
41076567,7
10221720,6
39773269,9
46567589,3
76798453,5
30556146,6
12247659,8
73007002,6
10220629,6
5628778,6
41265897,7
16997997,1
53070574,9
5323492,8
17733957,1
45659857,1
62606409,1
50978088,1
5705665,4
15397264,5
8588897,0
42295262,3
40876037,1
1158643,0
62606219,1
65116089,8
72513067,9
68117081,2
42294122,3
64687939,0
7425625,0
37151138,0
72540473,2
64461081,0
65115606,8
37928436,0
51552227,9
72707042,9
15941731,5
12066668,3
30079499,6
41075924,7
40347383,6
71486056,7
37771863,2
72640420,9
49371772,8
16995927,1
72419512,3
72975536,6
38407890,5
28921913,7
7580403,2
18000728,6
78818137,7
46756664,4
7425794,0
70867062,7
57921919,4
1652604,3
57922811,4
76150242,7
12678232,2
76989025,6
11665969,6
49173979,3
47087437,2
34338584,1
58107935,2
7799151,2
25966790,9
76991108,6
69908958,6
9873036,7
61765845,2
50574854,1
50575918,1
49172988,3
6029496,8
31694682,7
30910700,2
25263575,4
22587633,6
51548803,8
41759554,9
4328688,8
69750313,3
26560511,0
10864792,1
40761506,8
67574255,0
46618469,9
28125622,1
19361629,2
71106470,6
9191289,5
28516443,9
5705683,4
17639234,3
56768611,7
72975883,6
57922598,4
48632928,2
18463706,8
26559991,0
218385,3
66205871,5
72975803,6
45395227,1
6702984,2
41760647,9
26559698,0
55929066,0
69349819,2
25949206,6
58909928,5
12266321,4
10337183,6
9873231,7
10337375,6
72640784,9
35055583,5
61183779,3
9819492,4
18467262,1
70575588,9
44645540,2
62607110,1
70090999,9
37772003,2
71105853,6
76798102,5
50666448,8
52456242,3
75059294,2
40515918,5
32434451,1
3274105,7
54399399,9
50575764,1
